,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
4562,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/Ekorce-100thCompilation-19RootsOfHarmonymp3,0.06972506516713638,0.31453700204290486,0.3199983745293502, 116.508331299,0.7175472590465312,0.099770130846218, F#, major,0.15868326651192236,0.8505902711190524,0.0417234148135598,0.3215718480095844
4563,music/Songs/RockPop/HipHop/JimPandzkofeatJanBöhmermann-MenschenLebenTanzenWeltmp3,0.07169789911562538,0.3527640628637175,0.34530468306649315, 122.041793823,0.7866552570779578,0.05035455949464193, F, major,0.06013926988816206,0.8626455429204489,0.043022556065041656,0.32157297881151103
4564,music/Modern&Soundtrack/HipHop/Polizistensohn/JimPandzkofeatJanBöhmermann-MenschenLebenTanzenWeltmp3,0.07169789911562538,0.3527640628637175,0.34530468306649315, 122.041793823,0.7866552570779578,0.05035455949464193, F, major,0.06013926988816206,0.8626455429204489,0.043022556065041656,0.32157297881151103
4565,music/Comedy&SpokenWord/CHEERS_comedy_duo-sister_lynnmp3,0.19293771739509527,0.32550024650400866,0.25414180140170706, 136.736755371,0.6639628420161287,0.15722693397011095, D, major,0.03903777168178941,0.8760459344330779,0.06375799786917925,0.3215764056588871
4566,music/Blues/Geraint_Watkins-Be_My_Lovemp3,0.06793091553262647,0.2640534230559332,0.2623080685131126, 152.88130188,0.8281078508228776,0.1416218395253977, C, major,0.07026798902722094,0.8950548208792581,0.0433030476349569,0.3215809943739229
4567,music/EasyListening&Vocals/Coro_San_Marco-Ave_Maria_Bach_Gounoudmp3,0.13785113807142346,0.31003529915692374,0.29845215507940565, 110.547775269,0.6612089711738988,0.17765987885943718, B, major,0.056763030175142434,0.8503003623350889,0.0804115261728191,0.32158529512801737
4568,music/Modern&Soundtrack/HipHop/Aligatoah-TriebwerkeAkustik/10-Amnesiemp3,0.18100899198628545,0.3197403573819615,0.25581402809687803, 105.847724915,0.5995998695835312,0.10614965436848078, D, major,0.06393753956530913,0.9661193662152067,0.08034879661118878,0.3215898254761052
4569,music/Blues/the_Hollywood_Combo-When_My_Baby_Goes_Rockinmp3,0.06862523405872183,0.35903394156265395,0.3023824551831126, 152.298812866,0.6915449956519424,0.10034694494371744, C, major,0.0898923823591475,0.9266652206725533,0.03439088939665692,0.32161025797856324
4570,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.09161180881215981,0.30281228196336607,0.2709503917764493, 92.6376953125,0.6965685757941659,0.19373494749304127, G, major,0.047267355982274745,0.915085816298838,0.05487675768403179,0.3216134919755408
4571,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/MysteriousTrailswav,0.10543388501819285,0.28600433750903936,0.256231297581851, 144.703125,0.712618652161758,0.20110047754790225, C, minor,0.06857986917071113,0.8836464208295204,0.05934161999078653,0.3216195699762202
4572,music/NewAge/Klaus_Sander-Meditationmp3,0.24160166666584004,0.2954097565030456,0.27968643506720037, 106.851318359,0.5304665621893477,0.1540225424260394, D#, major,0.1074066258704368,0.8837551132516621,0.08061286552516822,0.32162019593734253
4573,music/Metal&Rock/Stoner&BandcampStuff/Doublestone-Wingmakers/Doublestone-Wingmakers-08TheEndlessLinemp3,0.18200009359965785,0.25828657459611415,0.222804557116282, 154.728240967,0.6321900944306975,0.18923305810431038, A, major,0.09010339734121123,0.9382786737764088,0.06008387068088705,0.3216225399556961
4574,music/Metal&Rock/DeathMetal/SixFeetUnder/SixFeetUnder-TheNumberOfThePriest/04Invadermp3,0.20063033045338372,0.28640167886366535,0.2510238504547991, 87.0998764038,0.6650130542763073,0.06067675709266888, E, minor,0.06478159949356405,0.97327122324337,0.07121917290832387,0.32162720834826025
4575,music/Modern&Soundtrack/Orchestral&Instrumental/YannTiersen-GoodbyeLenin!/06-Lara'sCastlemp3,0.2404544353489964,0.2924096422070693,0.23140321367904845, 162.465057373,0.6978009043272746,0.16764297519654128, A, major,0.04093690652036294,0.8347989220772872,0.06762804296798894,0.3216343802905711
4576,music/Folk/Isabelle-A_Rosemp3,0.05561920333025297,0.3378409552104,0.30724252925134243, 116.966316223,0.754664929801123,0.12692789745417274, A, major,0.0445241612154463,0.9311961617650715,0.015089315863533476,0.32163814423641784
4577,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-TheBlackMarket/06SuddenLifemp3,0.16026185247309221,0.2696604587564443,0.2766417075331534, 143.546707153,0.6489327683300155,0.14841341411254533, F#, major,0.09601181683899557,0.9331958231215296,0.03999008067176499,0.3216384902296926
4578,music/Religious/Coeur_Gospel-Sometimes_I_feelmp3,0.14860056513802758,0.2488258492214304,0.4084466726805912, 150.716079712,0.5652490527175335,0.1156359566092227, D#, major,0.1105718506013927,0.9114360176326581,0.06439517889902327,0.321645142937485
4579,music/Oldschool/StrangerThings(Soundtrack)/23-'Mouthbreather'mp3,0.19162744303928436,0.2844625049490778,0.198648866139165, 135.791824341,0.5639851001104014,0.20693534931705457, A#, minor,0.04093690652036294,0.992360165345688,0.09426054981393236,0.3216521106543708
4580,music/Comedy&SpokenWord/Steve_Band-Chineese_Takeout_Manmp3,0.23864678235170964,0.30530386058310177,0.2181922544422402, 184.57019043,0.6229794060594757,0.09917159557721629, E, major,0.06013926988816206,0.9193428521651255,0.10951263342038267,0.3216610818109268
4581,music/Country/WC_Edgar-Vegasmp3,0.07691864686996945,0.3150761084034527,0.333597313885987, 178.205490112,0.7345555044428793,0.10754409177071343, G, major,0.10107617640852501,0.855601713708961,0.04912875131142208,0.3216872883502388
4582,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/22-WayBackHomemp3,0.15276039659638502,0.3128088375758025,0.34449681940070515, 106.701713562,0.6332016101402341,0.10489683503105775, D#, major,0.04515720616163748,0.9253551609123871,0.054822633465396564,0.3216874374104507
4583,music/Metal&Rock/SymphonicMetal/Epica-TheQuantumEnigmaCD1/05-Epica-SenseWithoutSanity-TheImperviousCodemp3,0.1406979417424101,0.25788706208318607,0.2419923588620945, 120.352424622,0.6851306635003526,0.16514370497492528, C, major,0.15994935640430472,0.8768092660498067,0.04592632610333699,0.3216920849650521
4584,music/Latin/Sambaholics-Cuba_Fusionmp3,0.21463380382748365,0.27540832896646195,0.22623895796875104, 136.19821167,0.6183470349096436,0.1366211578691213, D, minor,0.10508546106773581,0.9531630971762548,0.04415149007752876,0.3217061664828726
4585,music/Metal&Rock/ProgressiveMetal/AnimalsAsLeaders-Weightless/11-Weightlessmp3,0.22612273827074317,0.2590406450139117,0.21401598011127346, 92.0959472656,0.796526868389192,0.0899783139267322, C#, minor,0.08419497784342689,0.8511919081229745,0.052795813877334424,0.3217334056944486
4586,music/Songs/BackingTrack/ToreFagerheim/ToreFagerheim-EMinorSadGuitarBackingTrackAcousticBalladmp3,0.1879204479157446,0.2755825256495214,0.23319971223941377, 139.933288574,0.8142561022591208,0.09342056223221593, C, major,0.06309347963705424,0.8598299159276347,0.046653621655989054,0.3217445459395868
4587,music/EasyListening&Vocals/The_Love_Bus-Oceanheartmp3,0.08843680152417674,0.30194705599463784,0.32612000037072136, 132.920959473,0.7610070721735125,0.10146128077563302, F, major,0.0795526482380249,0.8601061564958132,0.05537131373019122,0.3217502911628388
4588,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Dog_My_Fleasmp3,0.22401225759605523,0.21932077716301257,0.1898393023831681, 150.703430176,0.7420692530848375,0.15606557974866309, F, major,0.08820426250263769,0.8863838534417049,0.06815659466194446,0.32175648507275284
4589,music/Metal&Rock/MelodicDeathMetal/MorsPrincipiumEst/MorsPrincipiumEst-EmbersofaDyingWorld/07-InTormentmp3,0.20389150055437458,0.22876029497356692,0.19069897198487076, 125.024459839,0.7871840762582719,0.10772417441005828, E, major,0.0970668917493142,0.9068371604106756,0.051891556003081096,0.32175682829302665
4590,music/Metal&Rock/Stoner&BandcampStuff/PetThePreacher-TheCaveAndTheSunlight/02LetYourDragonFlymp3,0.23061370547543578,0.2563328229043554,0.20541413023537006, 105.098526001,0.6040026883493981,0.16423057694610219, C, major,0.06414855454737287,0.9620487899072242,0.08727785956528221,0.3217586409913176
4591,music/Modern&Soundtrack/Pop/TheDome43/CD1/Fergie-BigGirlsDon`tCry(Personal)mp3,0.0665891782646099,0.2992548972414038,0.3610536578793026, 112.739860535,0.7659716981713506,0.058432727191975245, G, major,0.07786452838151509,0.8878769774929354,0.057090559189982834,0.32176677797663444
4592,music/Metal&Rock/FolkMetal/SaltatioMortis-WachstumÜberAlles/02Profitüberallesmp3,0.1021261562039944,0.3468696394683081,0.40596910726490326, 95.9392547607,0.6257568686629978,0.06819841910488289, D, minor,0.07216712386579448,0.8948363076950474,0.05823728279408185,0.3217701131325013
4593,music/Metal&Rock/Oldschool&Others/Pantera-CowboysFromHell/11_Pantera_Pantera-TheSleepmp3,0.23913994385286927,0.24896932013744671,0.19749331750955082, 172.265686035,0.6000263904413256,0.16347394510159327, G#, minor,0.11289301540409369,0.9426335154339927,0.06958674069270987,0.32177702357169774
4594,music/Songs/RockPop/HipHop/Grossstadtgeflüster-Weildasmorgennochsoistmp3,0.06038576470525082,0.2995783610577325,0.2727867993247168, 118.531341553,0.7686228160318496,0.09217247232669772, D#, minor,0.09200253217978477,0.940190363715005,0.048496563769151624,0.32177945913877354
4595,music/Metal&Rock/TechnicalDeathMetal/Ophidius/Ophidius-TheWayoftheVoice/Ophidius-TheWayoftheVoice-01Overture-4E201mp3,0.18072041509909736,0.2704250166442546,0.24460407313477242, 114.960456848,0.8081580613654548,0.07455752936154943, A#, minor,0.047267355982274745,0.881488410111957,0.06706245552138361,0.32178541465259297
4596,music/Childrens's/Jouzu-Nature_is_made_by_Godmp3,0.1458936415163752,0.2561765576626302,0.2670735016915351, 79.9783706665,0.7835043677089712,0.07995474932531922, C, major,0.03903777168178941,0.9229632352634625,0.0796935420468112,0.3217871708621117
4597,music/Songs/RockPop/Oldschool/BobDylan-Blowin'intheWindmp3,0.12275593770129425,0.28850351518283246,0.3651810522403453, 172.265884399,0.678730072160479,0.06366863324208087, D, major,0.07301118379404938,0.9157218389880589,0.06720872060605038,0.32184761923939875
4598,music/Metal&Rock/Metalcore/HopeforHeroes-Turnaround/HopeforHeroes-Turnaround-01PositiveVibesmp3,0.20500836301158207,0.2580927599469679,0.2047629617025807, 90.0268936157,0.7544865518372628,0.15894740968849014, E, major,0.03692762186115214,0.9430919435333665,0.01355808052649296,0.3218594615134869
4599,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Rpm10/20-LastChanceBlueprint(Demo)mp3,0.18649810570173592,0.2732188127455057,0.2155234764064361, 133.404769897,0.6556713230168801,0.17980787976996043, F#, minor,0.04515720616163748,0.9511938446395233,0.06788272166190326,0.3218691712629478
4600,music/Alternative&Punk/Rufio-Controlmp3,0.1751843400244012,0.28665242826221576,0.2802174756155638, 162.79649353,0.6713452446637406,0.11727748337447405, D, major,0.08567208271787297,0.8899612896341614,0.06888288944516963,0.3218991542171999
4601,music/Metal&Rock/PostRock/Cloudkicker-LetYourselfBeHuge/06It'sinsidemeandI'minsideitmp3,0.09997920055645956,0.27599392137708506,0.24410806991519987, 139.980926514,0.781665725858884,0.10624832676341477, A#, major,0.10065414644439755,0.908726417872942,0.057871371748508635,0.32190589756711147
4602,music/Metal&Rock/Oldschool&Others/Motörhead-You'llGetYours/03_Motörhead_PleaseDontTouchmp3,0.19199309420741956,0.2474113395876133,0.19336177926773973, 184.570556641,0.6865175256475787,0.15396170548634408, E, major,0.07680945347119646,0.9784768537346684,0.04676426237544063,0.3219120017222501
4603,music/World/Elu-Liddies_Baymp3,0.09544148693331682,0.2754057507159782,0.2209696645351772, 84.8901367188,0.8258073257319029,0.1563328340407136, C#, minor,0.07659843848913273,0.8850108805285916,0.039743660702877395,0.3219137552097113
4604,music/NewAge/Catherine_Duc-Essence_of_Dreamsmp3,0.06587700537023497,0.2871024202056676,0.2286061684234741, 172.265182495,0.7782163779765907,0.16887998929128586, C, minor,0.12133361468664275,0.8862062559358428,0.03910774686818372,0.3219161973447403
4605,music/Soundtracks&More/One_Christmas_Eve-Carol_of_the_Three_Kingsmp3,0.14280083309329356,0.2926143901890939,0.3255124688332638, 143.543395996,0.5615729309242322,0.20961027626857823, G#, major,0.07069001899134839,0.8888552659244432,0.0836991461493671,0.3219194162967025
4606,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/11-ArchitectsofLife(featCelicaSoldream)mp3,0.04623532676950898,0.28546903067552026,0.28021296041931437, 109.802536011,0.8112047327396966,0.08799515882767835, D, minor,0.09791095167756911,0.9225965289363031,0.04373254028827609,0.3219196537917334
4607,music/Metal&Rock/PowerMetal/BlindGuardian-AtTheEdgeOfTime/BlindGuardian-WheelofTimemp3,0.1174039891808053,0.23315394396333472,0.1889265346676768, 94.4372024536,0.7975867800458761,0.1006040781411198, G#, minor,0.15235281705001055,0.9350030264313905,0.05051444939579158,0.32194320235950064
4608,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-TheGallery/16-MyFriendofMiserymp3,0.14735712742444323,0.24898665063317954,0.19818619219717054, 131.942184448,0.6928567885116307,0.14750493273677226, D, minor,0.12428782443553492,0.9600734559994849,0.05637866678306588,0.3219539548401602
4609,music/Metal&Rock/TechnicalDeathMetal/Obscura/Obscura-Omnivium/07-Velocitymp3,0.21144022934443088,0.23106296343567811,0.19716024752305839, 143.5987854,0.6581391121798859,0.19814564769531307, D, major,0.14538932264190757,0.9334359414961799,0.0009060754637263761,0.3219599424725225
4610,music/Metal&Rock/Oldschool&Others/Metallica/Metallica-Metallica/01-Metallica-EnterSandmanmp3,0.1374766415686731,0.27165707143932755,0.21032915899479374, 123.386116028,0.7359653521391161,0.08765635601212006, E, major,0.12133361468664275,0.9528893519910149,0.05839873244809794,0.3219632849099733
4611,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Once_upon_a_timemp3,0.03735188209952277,0.25159485147028515,0.2015143968220623, 126.004333496,0.8417057479937152,0.19682213521588196, A, minor,0.0867271576281916,0.9120796448381672,0.04805060207663877,0.32198080226805814
4612,music/Songs/BackingTrack/ToreFagerheim/ToreFagerheim-EMinor80'sPowerBalladGuitarBackingTrack-HardRockMetal-mp3,0.19031805045053096,0.2735625148588646,0.24447338493806578, 120.074897766,0.8496589500221419,0.12000841298057209, C, major,0.048955475838784554,0.8037513749642551,0.0451524970716129,0.32198508264060344
4613,music/Jazz/Guitarist_-_Michael_Lancaster-Girl_from_Ipanemamp3,0.3013602003212542,0.27144053716937716,0.26257381157658294, 143.173416138,0.544420912181765,0.17449025443438598, E, major,0.03882675669972568,0.913743503965843,0.06906490353740594,0.32199010998579247
4614,music/Modern&Soundtrack/Soundtrack/Gothic2-Soundtrack/06-nature2thememp3,0.2002230575798817,0.2756645062607676,0.24180221563056378, 142.204360962,0.6434879211697715,0.22094058235343772, G#, minor,0.03291833720194134,0.8847303296010334,0.07615704201132836,0.32199049897609067
4615,music/R&B&Soul/KHALIAH-Feels_So_Goodmp3,0.11760650381046192,0.3000291090295217,0.2688607767753514, 92.9080734253,0.7756620520103868,0.0933762589891214, A#, minor,0.06246043469086305,0.895803172091419,0.06213824520304219,0.321992069075021
4616,music/Modern&Soundtrack/HipHop/Watsky-NothingLiketheFirstTime/Watsky-NothingLiketheFirstTime-13NothingLiketheFirstTimemp3,0.08104636441343624,0.38568929080819975,0.3935737647611271, 172.265670776,0.5963953304276232,0.0463312422585215, F#, major,0.10677358092424562,0.8919224177777161,0.07426854753042203,0.3220000673626614
4617,music/Metal&Rock/SymphonicMetal/Epica-TheQuantumEnigmaCD1/01-Epica-Originemmp3,0.17186116747525362,0.24417117660186122,0.20536109153205837, 149.216049194,0.7596238978176661,0.17966733231167303, G, major,0.053175775480059084,0.9009392001720202,0.06122831236606193,0.32200349421958163
4618,music/Metal&Rock/AlternativeMetal/ScarsOnBroadway-Dictator/11-GieMouÔÇ£MySonÔÇØmp3,0.14956692521140075,0.3137760498287034,0.3179376627252964, 172.265762329,0.7016374197867487,0.22271926816251958, C#, minor,0.07891960329183371,0.736496009393262,0.05499572345893674,0.32200608273233766
4619,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-February/PigSquealsAndBreakdowns-February-13SkiesofGehenna-Disciplesmp3,0.30980874068806724,0.23784802698315538,0.1923643813278099, 154.846435547,0.6775494737420665,0.2399026352902284, D, minor,0.09791095167756911,0.7633335497617248,0.05734399061929744,0.32200771876123985
4620,music/Metal&Rock/Oldschool&Others/DireStraits-SultansOfSwing/02-LadyWritermp3,0.05830593187003267,0.330097635438018,0.27454092336238584, 147.905853271,0.8206380020536451,0.08692837668855619, E, major,0.08883730744882887,0.8811120519571818,0.035727970357316924,0.3220235248969956
4621,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-December/PigSquealsAndBreakdowns-December-08Skyon-RRR(FeatSoraNichollsofMaterials)mp3,0.1953115370458686,0.24416245319796884,0.19894517589303454, 129.997833252,0.8607119175171404,0.1511086384392685, D, minor,0.08292888795104453,0.7703432836189102,0.07286096487939404,0.3220466073178287
4622,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Veto/05-HeavenShallBurn-HeavenShallBurnHuntersWillBeHuntedmp3,0.29655031606408566,0.24459870093395475,0.20103807332298482, 92.5180130005,0.7102657907438052,0.09455441179950547, D#, major,0.09875501160582402,0.88299022634883,0.04762742717167596,0.3220474947488332
4623,music/Metal&Rock/PowerMetal/Pentakill-SmiteandIgnite/Pentakill-SmiteandIgnite-07Thornmail-320kbpsmp3,0.19391034367350424,0.25900406487358973,0.2252482734127184, 89.9030075073,0.7077259128369795,0.15916815330131787, A, major,0.04705634100021101,0.9459486780681701,0.038356969338936134,0.32205234206317834
4624,music/Childrens's/Kids_for_Christmas-Shepherd_Boymp3,0.13271319161383982,0.2918474091335357,0.3486875453301939, 116.417869568,0.6932866435369739,0.08084424675038912, A#, major,0.04621228107195611,0.9174994403122907,0.06537340098672127,0.32205801984198756
