,id,scaled_rp,key,scale,scaled_levenshtein,scaled_mfcc,aggregated
4185,music/Songs/RockPop/Oldschool/MrBig-WildWorldmp3,0.3118737875946669, A#, major,0.09048257372654156,0.05313841191540227,0.15183159107887023
4186,music/Metal&Rock/FolkMetal/Korpiklaani-VoiceOfWilderness/Korpiklaani-FieldsInFlamesmp3,0.24750136177986004, G, minor,0.09405719392314567,0.11399113067157177,0.1518498954581925
4187,music/Metal&Rock/Doom/ParadiseLost-TragicIllusion25(TheRarities)/05-LastRegret(LostinPragueOrchestraMix)mp3,0.26911525403212355, G#, minor,0.08757819481680071,0.0988798923464542,0.1518577803984595
4188,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.3186180582325954, F, major,0.08579088471849866,0.05116674681076115,0.15185856325395175
4189,music/Modern&Soundtrack/HipHop/WittLowry/WittLowry-KindestRegards(ProdbyDanHaynes)mp3,0.21282351728480353, C#, major,0.09450402144772117,0.14829162666757717,0.1518730551333673
4190,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/01TheTrailmp3,0.2871256738832975, D, minor,0.07663092046470063,0.09188085422150354,0.15187914952316722
4191,music/Metal&Rock/MelodicDeathMetal/Deadlock/Deadlock-Hybris/05-Hybrismp3,0.21434391354898746, G#, major,0.12421805183199285,0.11708771316979415,0.15188322618359149
4192,music/Metal&Rock/BlackMetal/HarakiriForTheSky-IIITrauma/HarakirifortheSky-III-Trauma-04ThisLifeAsADaggermp3,0.23220779591459165, C#, minor,0.1903485254691689,0.03311008761715739,0.15188880300030597
4193,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-01Slugdge-WarSquidsmp3,0.24579569811678914, E, minor,0.18275245755138517,0.027135478977149775,0.1518945448817747
4194,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SirenCharms/03_InFlames_Paralyzedmp3,0.24536343617636974, D#, minor,0.07819481680071493,0.13212792711987148,0.15189539336565205
4195,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/BloodandWineOST/24TheNightofLongFangsmp3,0.26822554066271226, D, minor,0.0871313672922252,0.10037568137071864,0.15191086310855204
4196,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/17-Jessie`sGirlmp3,0.3443018582792949, C, major,0.08020554066130474,0.031246035201971143,0.15191781138085694
4197,music/Metal&Rock/Metalcore/Northlane-Node/11-Northlane-Animatemp3,0.2257397499414538, G, minor,0.07394995531724755,0.15611949225487762,0.15193639917119298
4198,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WITHINTEMPTATION-WithinTemptation-ThePromise(Live)mp3,0.24697537001037498, F#, minor,0.14700625558534405,0.06189173295243548,0.15195778618271819
4199,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.25303679487915753, D, major,0.08623771224307418,0.11662101152717946,0.15196517288313707
4200,music/Metal&Rock/BlackMetal/Enslaved-Vertebrae/02-TotheCoastmp3,0.3049658067737544, C#, minor,0.1264521894548704,0.024479415407014538,0.15196580387854644
4201,music/Soundtracks&More/Cordova_Music-Light_Fantastic_Love_Scenemp3,0.32658709252778323, F#, major,0.09651474530831099,0.03279893418933209,0.15196692400847545
4202,music/Modern&Soundtrack/Soundtrack/ShadowrunHongKongSoundtrack/SRHK_OfficialSoundtrack_320/WelcomeToTheGridmp3,0.34667628996832484, F#, minor,0.08266309204647006,0.026572780887723704,0.1519707209675062
4203,music/Metal&Rock/Metalcore/AugustBurnsRed/AugustBurnsRed-SleddinRide/AugustBurnsRed–OhHolyNightmp3,0.2598258993679072, C, major,0.08690795352993744,0.10919547148292913,0.15197644146025793
4204,music/Tush/nazareth+_Snaz+16-Tushmp3,0.2711160989546276, C#, major,0.12667560321715818,0.05818238282510231,0.15199136166562938
4205,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ASenseOfPurpose/13Erasermp3,0.24914054840525607, A#, minor,0.07975871313672922,0.1270807643083656,0.15199334195011696
4206,music/Metal&Rock/FolkMetal/Skalmöld-VögguvisurYggdrasils/08-Skálmöld-Helheimurmp3,0.30542708391005513, A, minor,0.08310991957104558,0.06746949472084976,0.15200216606731684
4207,music/World/Baal_Tinne-The_Silver_Spearmp3,0.24706989507073518, G, major,0.09137622877569258,0.1175617105879651,0.15200261147813096
4208,music/EasyListening&Vocals/Schnauser-Schnitzel_Bergermp3,0.2554919317982131, C, major,0.09092940125111706,0.1096038251605326,0.15200838606995426
4209,music/Modern&Soundtrack/Pop/Rock'n'Pop-Christmas/15FFarianMary'sboychildOhmyLordmp3,0.2772640535853497, A, minor,0.1146112600536193,0.06415104312810171,0.15200878558902356
4210,music/Metal&Rock/AlternativeMetal/FiveFingerDeathPunch-TheWrongSideOfHeaven/06_FiveFingerDeathPunch_IMSinmp3,0.30000089839643546, E, minor,0.0902591599642538,0.06582292937499572,0.15202766257856165
4211,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Whoracle/07MorphingIntoPrimalmp3,0.3118891549021152, C, minor,0.0777479892761394,0.06645910276406293,0.15203208231410584
4212,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-17Daemusinem-GospelTruthIsBloodshedmp3,0.3249332048698073, F, major,0.07797140303842717,0.05319676444027321,0.15203379078283588
4213,music/Metal&Rock/AlternativeMetal/Mastodon-OnceMore'RoundTheSun/01_Mastodon_TreadLightlymp3,0.22522467648271519, C, minor,0.10254691689008043,0.12833087721049233,0.15203415686109598
4214,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-TheDivineConspiracy[AnniversaryEdition]mp3,0.22279814639752485, E, minor,0.1601876675603217,0.07312864542545389,0.15203815312776683
4215,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-06ForestCemeterymp3,0.2631836238062504, D#, minor,0.1362823949955317,0.0566647703122052,0.1520435963713291
4216,music/Jazz&Klassik/SwingwithCicero/14_EugenCicero_WaltzForToutzymp3,0.3093300576108535, D#, major,0.08891867739052725,0.05789526213794531,0.15204799904644203
4217,music/Metal&Rock/Metalcore/Copia-Epoch/01BrokenBonesmp3,0.2230356841344737, D#, minor,0.10455764075067024,0.12856603829610955,0.15205312106041782
4218,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.3071918096162979, E, major,0.10187667560321716,0.04709108035260775,0.15205318852404093
4219,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-Wanderer/01-HeavenShallBurn-TheLossOfFurymp3,0.22826546901108302, C, minor,0.08512064343163539,0.1427821670379487,0.15205609316022237
4220,music/Metal&Rock/RockPunkSkaetc/Sum41-Chuck/01Intromp3,0.32209620648021514, D#, minor,0.10411081322609472,0.029968004558692397,0.15205834142166744
4221,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Atoma/09-ClearingSkiesmp3,0.24340417970129566, C#, major,0.0902591599642538,0.1225185790572428,0.15206063957426408
4222,music/Modern&Soundtrack/Orchestral&Instrumental/TwoStepsFromHell-ClassicsI/19-TwoStepsFromHell-TheCrossOfAntiquanmp3,0.2699738244246222, B, minor,0.07908847184986595,0.10713464288127103,0.15206564638525308
4223,music/NewAge/Gomuband-Silhouettemp3,0.3449160347515216, B, minor,0.08310991957104558,0.028175918129579102,0.1520672908173821
4224,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/LexiiAlijai-feelless/LexiiAlijai-feelless/06FirstLovemp3,0.344970346899664, C, major,0.07573726541554959,0.03550818168334262,0.15207193133285207
4225,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-SurturRising/AmonAmarth-ForVictoryOrDeathmp3,0.27145078386593485, E, minor,0.13293118856121536,0.051851551103770585,0.15207784117697362
4226,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-Beyond/06-TheSonicSignmp3,0.25624600450006346, C#, minor,0.08176943699731903,0.11823406190407193,0.1520831678004848
4227,music/Metal&Rock/MelodicDeathMetal/OrbitCulture/OrbitCulture-Odyssey/24BitWav/1OrbitCulture-ThePlanckDistancewav,0.2777300376312046, C, minor,0.08445040214477212,0.0940966542156961,0.15209236466389095
4228,music/Metal&Rock/ProgressiveMetal/Polyphia-Renaissance/04-Nightmaremp3,0.25304442480103745, G, major,0.09673815907059875,0.10651264153622185,0.15209840846928602
4229,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3,0.34618657794006036, G, major,0.09517426273458444,0.014948909598920576,0.15210325009118847
4230,music/Metal&Rock/Metalcore/TheAmityAffliction/TheAmityAffliction-ThisCouldBeHeartbreak/08SomeFriendsmp3,0.3517709070176024, C, major,0.09003574620196604,0.01451063184188712,0.15210576168715184
4231,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Clayman/15-WorldOfPromisesmp3,0.2350519943713099, D#, major,0.1016532618409294,0.11962438137295114,0.1521098791950635
4232,music/Metal&Rock/SymphonicMetal/Epica-TheQuantumEnigmaCD2/02-Epica-InAllConscience(AcousticVersion)mp3,0.25307614808186774, G, minor,0.08780160857908847,0.11546364617181172,0.15211380094425597
4233,music/Metal&Rock/DeathMetal/Gojira/Gojira-TheWayOfAllFlesh/07-AdorationForNonemp3,0.23513280706502396, C, minor,0.10545129579982127,0.1157615874060906,0.15211523009031194
4234,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/TheWitcher3OST/07EmhyrvarEmreismp3,0.34994748464472847, C, minor,0.08087578194816801,0.025529352747246173,0.15211753978004755
4235,music/Blues/Buck_Shamus-Total_Emotionmp3,0.19756150275846393, F, major,0.13203753351206435,0.12676636198048788,0.1521217994170054
4236,music/Metal&Rock/Oldschool&Others/JudasPriest-SingleCuts/03-BeforetheDawnmp3,0.28762363912283495, E, minor,0.08221626452189455,0.08663533751206175,0.15215841371893044
4237,music/Metal&Rock/AlternativeMetal/Raubtier-SkrietFranVildmarken/Raubtier-K3mp3,0.28463874920519855, G#, minor,0.08132260947274352,0.09058320934162775,0.15218152267318993
4238,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.280335451772188, E, major,0.08288650580875782,0.0933876325076996,0.15220319669621515
4239,music/Metal&Rock/Oldschool&Others/Ghost/Ghost-Meliora(DeluxeEdition)/06-MummyDustmp3,0.2653514887933427, C, minor,0.11349419124218052,0.07776804278126054,0.15220457427226125
4240,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-July/PigSquealsAndBreakdowns-July-05TheCityAtNight-TomSelleckLikesMyBandmp3,0.1962680698042854, C, minor,0.08579088471849866,0.1745604769452763,0.15220647715602012
4241,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-YouAreWe/04EmpireofSilencemp3,0.24111672912169668, G, major,0.08824843610366398,0.12729629063801703,0.15222048528779256
4242,music/Metal&Rock/AlternativeMetal/Kvelertak-Meir/08Nekrokosmoswav,0.22967446841582018, F#, minor,0.15169794459338695,0.07529999590706991,0.15222413630542567
4243,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3,0.2703706878260663, D, minor,0.09562109025915996,0.09073688573400099,0.15224288793974242
4244,music/Rock&Pop/Sabaton-Thundergodsmp3,0.34132085854718036, A, major,0.08556747095621091,0.029866228489682532,0.1522515193310246
4245,music/Metal&Rock/PowerMetal/BlindGuardian-ImaginationsThroughTheLookingGlass/Title1-TheBard'sSong(InTheForest)wav,0.3369103768313102, G#, minor,0.08601429848078641,0.03383493203839154,0.15225320245016272
4246,music/Metal&Rock/SymphonicMetal/WithinTemptation-LetUsBurn/WithinTemptation-IceQueen(Live)mp3,0.282939232465107, E, major,0.09606791778373548,0.07780818778625888,0.15227177934503378
4247,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/05ChoralbearbeitungKommstDununJesuvomHimmelherunteraufErden''mp3,0.33446744778726245, G, major,0.08668453976764968,0.035678175533733404,0.1522767210295485
4248,music/Metal&Rock/AlternativeMetal/Rammstein-Videos95-11/Mutterwav,0.21457867872277428, E, major,0.08445040214477212,0.15780966809911923,0.15227958298888855
4249,music/Reggae/Third_Eye_Reggae_Band-Life_is_Essentialmp3,0.29652543674102694, A, minor,0.09003574620196604,0.07038027661495275,0.15231381985264858
4250,music/R&B&Soul/JaQuay-A_way_With_Words_feat_Wyemp3,0.2553028816774927, G, minor,0.08333333333333333,0.11831517268881868,0.15231712923321492
4251,music/Songs/Metal/Death/InFlames-IAmAbovemp3,0.26353565335687335, D#, minor,0.07908847184986595,0.11441167741407364,0.15234526754027097
4252,music/Electronic&Dance/Nuxx-Outersphere_Editmp3,0.28345475727133707, C, minor,0.13159070598748884,0.04204166497039885,0.15236237607640826
4253,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-SirenSongOfTheCounterCulture/02TheFirstDropmp3,0.34866133772862684, G#, minor,0.07573726541554959,0.032698808789541824,0.15236580397790608
4254,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ITheMask/04IAmAbovemp3,0.26422374335401566, D#, minor,0.07841823056300268,0.11445807854661147,0.15236668415454327
4255,music/EasyListening&Vocals/Phil_Rose-Samo_Da_Jerbalmp3,0.3376307274277251, A, major,0.09539767649687221,0.02407214697602506,0.15236685030020744
4256,music/Modern&Soundtrack/HipHop/Aligatoah-TriebwerkeAkustik/06-WillstDump3,0.29418060055179596, C, major,0.08065236818588024,0.08234778349231558,0.15239358407666392
4257,music/Alternative&Punk/Loquat-Swingset_Chainmp3,0.28597095505816966, D, major,0.10567470956210903,0.06554813398866907,0.15239793286964928
4258,music/Metal&Rock/Compilations/RelapseRecords-RelapseSampler2017/33Miracle-TheVisitormp3,0.3039963338547758, D, major,0.07618409294012511,0.07705160674135499,0.15241067784541865
4259,music/Blues/Blue_Attitude-Stormy_Weathermp3,0.24777597448932395, C, major,0.17917783735478104,0.030280906692721342,0.15241157284560877
4260,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/07-Arkona-Marenamp3,0.2221771997129258, A, major,0.18833780160857908,0.04676845203779036,0.15242781778643175
4261,music/NewAge/Gomuband-Cirrocumulusmp3,0.3330747183849566, C, major,0.08802502234137623,0.03619292213831594,0.15243088762154958
4262,music/Modern&Soundtrack/Pop/TheDome49/CD1/01ThinkingofYoump3,0.24233351897327302, A, major,0.09562109025915996,0.11939379838649546,0.15244946920630947
4263,music/Folk/Steve_Massey-Highway_62mp3,0.20425141826277468, D, major,0.08109919571045576,0.17201195310684037,0.15245418902669028
4264,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-YouAreWe/05WideAwakemp3,0.2799447138009855, E, minor,0.11706881143878463,0.06036198665281636,0.1524585039641955
4265,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/12MakingChristmas[DannyElfmancover]mp3,0.2581510562906836, C#, major,0.10299374441465595,0.09626306180937276,0.1524692875049041
4266,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-Beyond/08-TheUnknowingmp3,0.24566691363255122, E, major,0.15795352993744416,0.053788351520972215,0.15246959836365587
4267,music/World/Theomia-Horas_-_Hoursmp3,0.3502742602285658, G, major,0.0902591599642538,0.01688346428520879,0.15247229482600946
4268,music/Modern&Soundtrack/HipHop/Aligatoah-Triebwerke/01-HörtHört(Intro)mp3,0.27750316029214994, F, major,0.08445040214477212,0.09547117833049601,0.15247491358913937
4269,music/Soundtracks&More/Two_Harps-Christmas_Bellsmp3,0.31989380266365514, F, major,0.0788650580875782,0.05868250823948412,0.15248045633023916
4270,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/FortJoy-ElvenCavern-Oudmp3,0.3509319594946146, D, minor,0.08891867739052725,0.01762133052584594,0.15249065580366258
4271,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/34-TheEndoftheWorldmp3,0.2615102422351897, G, minor,0.0886952636282395,0.1073012054372205,0.15250223710021657
4272,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/KidCudi-RapHard/KidCudi-RapHard/05-KiDCuDi-Pimpinmp3,0.2819149530650191, D, minor,0.07596067917783736,0.09963833381412494,0.15250465535232713
4273,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-April/PigSquealsAndBreakdowns-April-22LoyalUntilDeath-PullOuttheKnifemp3,0.35192741713346026, F, minor,0.0886952636282395,0.016929626025111184,0.15251743559560363
4274,music/Metal&Rock/SymphonicMetal/Wildpath-Disclosure/Wildpath-Unbornmp3,0.23095885292743124, E, minor,0.09986595174262734,0.12674014278708257,0.1525216491523804
4275,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/05WelcometoFortJoywav,0.31203339266475216, B, minor,0.07975871313672922,0.06584854666691764,0.15254688415613302
4276,music/Metal&Rock/AlternativeMetal/SerjTankian-ElectTheDeadSymphonie/11-SerjTankian-ElecttheDeadmp3,0.24199629791891838, B, minor,0.07864164432529044,0.13702559949022958,0.15255451391147948
4277,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Winter/PigSquealsAndBreakdowns-Winter-08WithinOurEyes-Hauntedmp3,0.19691197073273728, C#, minor,0.1177390527256479,0.14309890401400438,0.15258330915746318
4278,music/Rock&Pop/The_Donnas-Living_After_Midnightmp3,0.30273664449877047, A, major,0.08087578194816801,0.07414755976006238,0.1525866620690003
4279,music/Blues/Flying_Tom-Tears_in_your_eyesmp3,0.2883936164505758, C, minor,0.11036639857015192,0.059006135163580775,0.15258871672810284
4280,music/Metal&Rock/BlackMetal/BaiseMaHache-FERT/BAISEMAHACHE-FERT-04InsociabileRegnummp3,0.23874339356228888, C, minor,0.16353887399463807,0.055515713021252154,0.15259932685939304
4281,music/Metal&Rock/DeathMetal/SixFeetUnder/SixFeetUnder-TheNumberOfThePriest/09TheEvilThatMenDomp3,0.3129632974536436, E, minor,0.11662198391420911,0.028219510388527772,0.15260159725212682
4282,music/Jazz&Klassik/MarcinPatrzalek-Hush/01_Penumbra_(Intro)wav,0.293674768970264, G, minor,0.08534405719392314,0.07878631417564813,0.15260171344661175
4283,music/Jazz/Joey_Miller-Round_Midnightmp3,0.28692566246635526, D#, major,0.14209115281501342,0.02879099532763942,0.15260260353633603
4284,music/Jazz&Klassik/Bach-Toccata&Fuge/06Prelude&FugueinFminorBWV534Fuguemp3,0.32042742435502014, C, minor,0.09003574620196604,0.04735430737481799,0.15260582597726804
4285,music/Alternative&Punk/American_Hi-Fi-Maybe_Wont_Domp3,0.2806090328302428, C, major,0.08266309204647006,0.09458867219949102,0.15262026569206796
4286,music/Latin/Alfred_Gomez_Jr-El_Malibump3,0.2950147122088035, F, major,0.09115281501340483,0.0717355170829855,0.15263434810173127
4287,music/Metal&Rock/SymphonicMetal/Apocalyptica-Apocalyptica/Apocalyptica-Quutamomp3,0.27203931950209753, A, minor,0.08512064343163539,0.10077737765312703,0.15264578019562
4288,music/Blues/Janet_Murphy-Out_of_Stepmp3,0.26560344815728143, G, minor,0.09316353887399464,0.09920034104832415,0.1526557760265334
4289,music/Metal&Rock/RockPunkSkaetc/GreenDay-AmericanIdiot/04_GreenDay_BoulevardOfBrokenDreamsmp3,0.27106326980538586, G#, major,0.11729222520107238,0.06962406947854612,0.1526598548283348
4290,music/Jazz&Klassik/Orgelsax-ConcertoEuropeo/16JSBachSonatag-mollAdagiomp3,0.34802347625946584, G#, major,0.08780160857908847,0.022206555608182417,0.15267721348224558
4291,music/Modern&Soundtrack/Pop/EAV-BestOf/04-Johnny1-Fahrscheinemp3,0.23182586996584204, E, minor,0.1083556747095621,0.11785443534272125,0.1526786600060418
4292,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-TheBlackMarket/10AwakeTooLongmp3,0.2855502991961028, C#, major,0.09226988382484361,0.08027573763573972,0.15269864021889537
4293,music/Metal&Rock/BlackMetal/Agrypnie-AetasCineris/05-Gnōsismp3,0.2513918052145852, C#, minor,0.1887846291331546,0.017926736250490825,0.15270105686607688
